NGC6735;OCl;285.1556667912;0.4753888888888889;;;;5.10;;
NGC6736;G;286.8718750975;-64.57138888888889;;;;1.11;0.88;67
NGC6737;OCl;285.5727917249;-17.453027777777777;;;;6.60;;
NGC6738;*Ass;285.3398334052;11.61561111111111;8.30;;;5.40;;
NGC6739;G;286.9531668292;-60.63188888888889;12.14;;;2.65;0.89;173
NGC6740;G;285.2104585017;28.77122222222222;;;;1.09;0.76;31
NGC6741;PN;285.65416679;0.4493888888888889;11.50;;Phantom Streak Nebula;0.13;;
NGC6742;PN;284.832916733;48.46527777777778;13.40;;;0.55;;
NGC6743;OCl;285.3361250689;29.277472222222222;;;;6.90;;
NGC6744;G;287.442083487;-62.142472222222224;9.25;;;15.67;9.75;15
NGC6744A;G;287.1823334792;-62.2695;;;;1.64;0.60;106
NGC6745;GTrpl;285.423750139;40.753055555555555;;;;2.30;;
NGC6745 NED01;G;285.4226668048;40.74786111111111;;;;0.95;0.46;32
NGC6745 NED02;G;285.4238751391;40.759972222222224;;;;0.69;0.22;174
NGC6745 NED03;G;285.4249168066;40.75136111111111;;;;0.33;0.18;7
NGC6746;G;287.5917084067;-60.02983333333333;;;;1.56;1.09;170
NGC6747;G;283.8402084055;72.77152777777778;;;;0.65;0.50;126
NGC6749;GCl;286.315000052;1.900611111111111;12.40;;;5.10;;
NGC6750;G;285.1504584537;59.16675;;;;1.08;0.69;2
NGC6751;PN;286.4814585185;-4.007694444444445;11.90;;;0.34;;
NGC6752;GCl;287.7157501726;-58.018138888888885;6.28;;;13.20;;
NGC6753;G;287.8485000788;-56.95044444444444;11.04;;;2.97;2.60;25
NGC6754;G;287.8571667524;-49.35819444444444;12.22;;;2.02;1.08;77
NGC6755;OCl;286.9543751635;4.266416666666666;7.50;;;6.00;;
NGC6756;OCl;287.1773751419;4.705777777777778;10.60;;;3.60;;
NGC6757;G;286.2640833446;55.71516666666667;;;;1.71;1.15;92
NGC6758;G;288.4680835078;-55.69005555555556;11.39;;;2.75;2.14;111
NGC6759;G;286.7368335228;50.34422222222222;;;;0.97;0.67;40
NGC6760;GCl;287.8002500402;1.0304722222222222;9.78;;;5.40;;
NGC6761;G;288.770000016;-49.34316666666667;13.36;;;1.63;1.42;22
NGC6762;G;286.4045001236;63.93402777777777;;;;1.55;0.34;119
NGC6764;G;287.0682083879;50.93322222222222;13.63;;;2.49;1.22;64
NGC6765;PN;287.777083355;30.545555555555556;12.90;;;0.67;;
NGC6767;**;287.8912917797;37.72544444444445;;;;;;
NGC6768;G;289.135833442;-39.79083333333333;;;;1.26;1.00;36
NGC6769;G;289.5945000756;-59.498916666666666;11.77;;;2.86;2.19;120
NGC6770;G;289.6555001244;-59.50352777777778;11.86;;;2.39;1.72;33
NGC6771;G;289.6646251317;-59.454;12.52;;;2.38;0.54;121
NGC6772;PN;288.651250121;-1.2931944444444445;12.70;;;1.07;;
NGC6773;OCl;288.7852083615;4.8565555555555555;;;;;;
NGC6774;OCl;289.067916721;-15.739305555555555;;;;30.00;;
NGC6775;OCl;289.1785834762;0.9333611111111111;;;;4.80;;
NGC6776;G;291.3297917305;-62.13983333333333;12.07;;;2.00;1.62;14
NGC6776A;G;291.2724166846;-62.31655555555556;;;;1.44;0.36;83
NGC6778;PN;289.6035417495;-0.4036388888888889;12.30;;;0.26;;
NGC6779;GCl;289.1479584517;30.1845;8.40;056;;5.80;;
NGC6780;G;290.7120001696;-54.22416666666667;12.73;;;2.01;1.55;4
NGC6781;PN;289.6177500942;6.539722222222222;11.40;;;1.80;;
NGC6782;G;290.991250193;-58.07752777777778;11.98;;;2.45;1.49;18
NGC6783;G;289.1984168254;46.01722222222222;;;;0.66;0.62;135
NGC6784;G;291.6499584533;-64.38230555555556;;;;1.04;0.56;46
NGC6784A;G;291.6299167706;-64.3738888888889;;;;0.95;0.54;167
NGC6786;G;287.7246251797;73.41016666666667;13.80;;;0.81;0.48;20
NGC6787;G;289.0440833686;60.41752777777778;;;;0.80;0.74;70
NGC6788;G;291.7072918325;-53.04869444444444;12.05;;;3.20;1.05;69
NGC6789;G;289.1756668072;63.971472222222225;13.54;;;0.97;0.84;145
NGC6790;PN;290.737083523;1.5133333333333334;10.50;;;0.12;;
NGC6791;OCl;290.2217501774;37.77188888888889;9.50;;;6.30;;
NGC6792;G;290.2392085247;43.1325;;;;2.08;1.11;24
NGC6793;OCl;290.8099583813;22.141027777777776;;;;8.10;;
NGC6794;G;292.0161666796;-37.081250000000004;12.88;;;1.51;1.26;85
NGC6795;OCl;291.5917500734;3.514361111111111;;;;;;
NGC6796;G;290.3786251029;61.144888888888886;12.65;;;1.73;0.40;1
NGC6797;Other;292.2531250025;-24.333444444444446;;;;;;
NGC6798;G;291.0132083439;53.62477777777778;;;;1.78;0.80;147
NGC6799;G;293.0688750551;-54.092083333333335;;;;1.83;1.36;107
NGC6800;OCl;291.7820000256;25.140472222222222;;;;6.00;;
NGC6801;G;291.8992084527;54.37288888888889;;;;1.36;0.71;38
NGC6802;OCl;292.6460001168;20.26097222222222;8.80;;;4.50;;
NGC6803;PN;292.8185417215;10.056027777777778;11.40;;;0.09;;
NGC6804;PN;292.8974584513;9.225166666666667;12.00;;;0.58;;
NGC6805;G;294.1904584857;-36.445638888888894;;;;1.16;1.03;159
NGC6806;G;294.2710416835;-41.703722222222225;13.19;;;1.22;0.96;52
NGC6807;PN;293.639583445;5.684166666666667;12.00;;;0.03;;
NGC6808;G;295.97500018;-69.3666111111111;12.90;;;0.80;0.25;42
NGC6809;GCl;294.997500198;-29.037916666666668;6.49;055;;12.00;;
NGC6810;G;295.8927084475;-57.34441666666667;11.42;;;3.79;1.05;175
NGC6811;OCl;294.3246250597;46.38883333333333;6.80;;;7.20;;
NGC6812;G;296.3509167474;-54.653194444444445;;;;1.75;1.12;87
NGC6813;PN;295.0935000748;27.309555555555555;;;;3.00;;
NGC6814;G;295.6693334688;-9.6765;11.32;;;3.08;0.74;110
NGC6815;*Ass;295.1846251477;26.759;;;;;;
NGC6816;G;296.0092916741;-27.59916666666667;12.87;;;1.72;1.40;80
NGC6817;GPair;294.343333408;62.38305555555556;;;;0.90;;
NGC6817 NED01;G;294.3385000708;62.382694444444446;;;;0.26;0.18;47
NGC6817 NED02;G;294.3474167446;62.38363888888889;;;;0.66;0.55;115
NGC6818;PN;295.9905418591;-13.846833333333333;9.30;;Little Gem Nebula;0.77;;
NGC6819;OCl;295.3253750603;40.186749999999996;7.30;;Foxhead Cluster;6.90;;
NGC6820;Neb;295.6167500934;23.088083333333334;;;;0.50;0.50;
NGC6821;G;296.1002500802;-5.166555555555556;13.07;;;1.03;0.93;130
NGC6822;G;296.2405835258;-13.196555555555555;10.05;;Barnard's Galaxy;17.38;16.75;27
NGC6823;Cl+N;295.7912083663;23.299944444444446;7.10;;;6.00;;
NGC6824;G;295.919583469;56.10947222222222;11.76;;;1.91;1.39;53
NGC6825;GPair;295.478333516;64.07305555555556;;;;0.72;0.32;170
NGC6826;PN;296.2004584937;50.52502777777778;9.44;;Blinking Planetary;0.42;;
NGC6827;OCl;297.2226668448;21.215055555555555;;;;2.10;;
NGC6828;OCl;297.5733750587;7.902555555555556;;;;6.00;;
NGC6829;G;296.7815000252;59.90708333333333;;;;1.49;0.35;31
NGC6830;OCl;297.7482501986;23.10013888888889;7.90;;;4.20;;
NGC6831;G;296.988750191;59.89252777777778;;;;1.29;1.17;115
NGC6832;OCl;297.0635833842;59.421166666666664;;;;3.30;;
NGC6833;PN;297.444166822;48.961111111111116;12.10;;;0.03;;
NGC6834;OCl;298.0523333752;29.408166666666666;7.80;;;4.50;;
NGC6835;G;298.6372917765;-11.432416666666667;12.46;;;2.74;0.61;70
NGC6836;G;298.6669168002;-11.312055555555556;13.01;;;1.42;1.11;119
NGC6837;OCl;298.2859583621;11.699;;;;3.00;;
NGC6838;GCl;298.4421251537;18.778388888888887;6.10;071;;6.90;;
NGC6839;Other;298.5;18.003333333333334;;;;;;
NGC6840;OCl;298.8177083875;12.114611111111111;;;;4.50;;
NGC6841;G;299.4544168302;-30.189305555555556;12.59;;;1.63;1.46;162
NGC6842;PN;298.7594166742;29.289166666666667;13.10;;;0.95;;
NGC6843;OCl;299.0259166874;12.163833333333333;;;;3.60;;
NGC6844;G;300.7088751671;-64.77013888888888;;;;1.26;0.97;5
NGC6845;GGroup;300.2428335276;-46.930027777777774;;;;4.10;;
NGC6845A;G;300.2434168614;-46.92975;13.22;;;1.08;0.61;47
NGC6845B;G;300.272083351;-46.940916666666666;13.89;;;0.78;0.60;24
NGC6845C;G;300.2367085227;-46.91577777777778;15.43;;;0.94;0.31;138
NGC6845D;G;300.2232918453;-46.904777777777774;14.68;;;0.79;0.22;157
NGC6846;OCl;299.1171667604;32.349694444444445;14.20;;;2.40;;
NGC6847;Cl+N;299.1575834594;30.212916666666665;;;;10.00;10.00;
NGC6848;G;300.6968751575;-55.90969444444444;;;;2.34;1.38;158
NGC6849;G;301.5650833854;-39.80169444444445;12.12;;;2.15;1.42;19
NGC6850;G;300.875416767;-53.15522222222222;13.07;;;2.03;1.09;146
NGC6851;G;300.8932084479;-47.7155;11.84;;;2.18;1.70;161
NGC6851A;G;301.4521251617;-46.02175;;;;1.35;0.70;50
NGC6851B;G;301.4164167998;-46.020944444444446;14.81;;;1.12;0.18;67
NGC6852;PN;300.1631667972;1.7281111111111112;12.60;;;0.47;;
NGC6853;PN;299.9015834546;22.721027777777778;7.40;027;Dumbbell Nebula;6.70;;
NGC6854;G;301.411666796;-53.62438888888889;12.35;;;2.28;1.62;166
NGC6855;G;301.7079584997;-55.610083333333336;;;;1.27;0.95;95
NGC6856;OCl;299.8213750571;56.13088888888889;;;;3.00;;
NGC6857;HII;300.4505418271;33.52591666666667;;;;0.63;0.63;
NGC6858;OCl;300.7474585313;11.259416666666667;;;;4.20;;
NGC6859;Other;300.9562918317;0.4446388888888889;;;;;;
NGC6860;G;302.1953751563;-60.89980555555555;13.53;;;1.31;0.75;32
NGC6861;G;301.8311667316;-47.629777777777775;11.04;;;3.18;2.36;133
NGC6861B;G;301.5226250181;-47.525555555555556;;;;1.21;0.40;100
NGC6861C;G;301.6711668036;-47.35022222222222;;;;1.11;0.42;34
NGC6861D;G;302.0811667316;-47.78858333333333;11.94;;;2.36;0.85;157
NGC6861E;G;302.7563333384;-47.30941666666667;;;;1.48;0.31;37
NGC6861F;G;302.799166706;-47.72416666666667;;;;1.82;0.35;85
NGC6862;G;302.2274168486;-55.60825;12.74;;;1.43;1.32;125
NGC6863;Other;301.2805000244;-2.4448611111111114;;;;;;
NGC6864;GCl;301.5201666828;-20.077777777777776;8.26;075;;3.60;;
NGC6865;G;301.4853335216;-8.959083333333334;;;;0.63;0.48;135
NGC6866;OCl;300.9799168506;44.15911111111111;7.60;;;5.10;;
NGC6867;G;302.6235834322;-53.21675;;;;1.61;0.55;156
NGC6868;G;302.4752918469;-47.620444444444445;10.59;;;3.58;3.13;81
NGC6869;G;300.1767084747;66.22752777777778;12.23;;;1.44;1.44;100
NGC6870;G;302.5452500362;-47.71291666666667;11.94;;;2.56;1.08;86
NGC6871;OCl;301.4976668648;35.77725;5.20;;;9.30;;
NGC6872;G;304.2356668552;-69.23205555555556;11.64;;;4.70;1.80;45
NGC6873;OCl;301.8078750463;21.10225;;;;3.00;;
NGC6874;*Ass;301.8878334436;38.24611111111111;;;;;;
NGC6875;G;303.3019583749;-45.83836111111111;12.03;;;2.15;1.30;22
NGC6875A;G;302.9827501862;-45.855916666666666;;;;2.97;0.61;74
NGC6876;G;304.5797917305;-69.14119444444445;10.83;;;3.46;3.00;110
NGC6876A;G;302.8202083895;-70.98705555555556;;;;1.38;0.46;178
NGC6877;G;304.650833454;-69.14694444444444;12.23;;;2.38;1.14;163
NGC6878;G;303.4718335108;-43.47325;12.42;;;1.61;1.26;98
NGC6878A;G;303.40000012;-43.18383333333334;13.25;;;1.87;0.86;69
NGC6879;PN;302.610833422;16.922805555555556;12.50;;;0.08;;
NGC6880;G;304.8734584321;-69.1401388888889;13.35;;;2.46;1.06;25
NGC6881;PN;302.718750175;37.41138888888889;13.90;;;0.07;;
NGC6882;OCl;302.9827501862;26.488805555555558;14.10;;;7.50;;
NGC6883;OCl;302.8322917325;35.83219444444445;8.00;;;4.50;;
NGC6884;PN;302.598750079;46.46083333333333;10.90;;;0.10;;
NGC6886;PN;303.178750143;19.989722222222223;11.40;;;0.09;;
NGC6887;G;304.3220417243;-51.203250000000004;12.08;;;3.44;1.18;103
NGC6888;HII;303.0272916885;38.35494444444445;;;Crescent Nebula;20.00;10.00;
NGC6889;G;304.7217918441;-52.04291666666666;;;;1.71;1.08;60
NGC6890;G;304.575416727;-43.19327777777778;12.65;;;1.59;1.27;155
NGC6891;PN;303.7868333628;12.70436111111111;10.50;;;0.25;;
NGC6892;Other;304.2385001908;18.019666666666666;;;;;;
NGC6893;G;305.2068334988;-47.76091666666667;11.71;;;2.87;1.78;9
NGC6894;PN;304.1002084135;30.565083333333334;12.30;;;0.67;;
NGC6895;OCl;304.1348334412;50.24047222222222;;;;5.10;;
NGC6896;**;304.5149166786;30.640055555555556;;;;;;
NGC6897;G;305.2552916709;-11.745305555555555;;;;0.94;0.60;39
NGC6898;G;305.2834583601;-11.641111111111112;;;;1.03;0.94;145
NGC6899;G;306.0926667408;-49.56605555555556;12.85;;;1.79;0.89;112
NGC6900;G;305.3962917837;-1.4307777777777777;;;;0.94;0.74;100
NGC6901;G;305.5896250717;6.429861111111111;;;;1.25;0.49;62
NGC6902;G;306.1172500938;-42.346472222222225;11.48;;;2.69;2.11;158
NGC6902A;G;305.7490001992;-43.72847222222222;;;;0.98;0.74;57
NGC6902B;G;305.7793750235;-42.131388888888885;13.80;;;1.32;1.20;160
NGC6903;G;305.9369168162;-18.674583333333334;;;;2.24;2.04;145
NGC6904;OCl;305.4506251605;25.741500000000002;;;;4.20;;
NGC6905;PN;305.5957917433;20.10452777777778;11.10;;Blue Flash Nebula;0.67;;
NGC6906;G;305.8912917797;6.443666666666667;12.56;;;1.12;0.48;45
NGC6907;G;306.2776250221;-23.190833333333334;11.16;;;3.33;2.68;67
NGC6908;G;306.2873750299;-23.19886111111111;;;;1.87;1.01;65
NGC6909;G;306.9120417963;-46.972972222222225;11.99;;;2.36;1.29;69
NGC6910;OCl;305.8002083735;40.77861111111111;7.40;;;6.30;;
NGC6911;G;304.9097084611;66.72833333333334;;;;1.84;1.01;122
NGC6912;G;306.7170001736;-17.38272222222222;13.22;;;1.30;1.03;77
NGC6913;OCl;305.9907085259;38.507666666666665;6.60;029;;3.60;;
NGC6914;RfN;306.180416811;42.48263888888889;;;;3.00;3.00;
NGC6915;G;306.9419168202;-2.922944444444444;;;;1.65;1.15;85
NGC6916;G;305.8878334436;58.344055555555556;;;;1.64;1.11;89
NGC6917;G;306.8681667612;8.098083333333333;;;;1.11;0.45;48
NGC6918;G;307.6963334904;-46.52627777777778;;;;0.99;0.76;5
NGC6919;G;307.9088334604;-43.78358333333333;13.11;;;1.39;1.11;132
NGC6920;G;310.989166858;-79.99916666666667;11.97;;;2.30;1.86;132
NGC6921;G;307.1202500962;25.723416666666665;13.44;;;1.08;0.35;141
NGC6922;G;307.470416843;-1.8088055555555556;13.60;;;1.17;0.92;139
NGC6923;G;307.9127917969;-29.168111111111113;12.01;;;2.54;1.24;76
NGC6924;G;308.3301250641;-24.525555555555556;12.79;;;1.70;1.45;140
NGC6925;G;308.5857084019;-30.019111111111112;11.35;;;4.68;1.16;4
NGC6926;G;308.2754583537;-1.9725000000000001;13.43;;;1.33;0.37;178
NGC6927;G;308.1592084607;9.91638888888889;14.46;;;0.60;0.20;5
NGC6927A;G;308.1528751223;9.883916666666666;;;;0.38;0.13;20
NGC6928;G;308.2092501674;9.926416666666666;12.61;;;2.08;0.51;106
NGC6929;G;308.3403334056;-1.9628055555555555;13.71;;;0.43;0.33;81
NGC6930;G;308.245000196;9.874444444444444;12.90;;;1.43;0.46;9
NGC6931;G;308.4222918045;-10.631138888888888;;;;1.27;0.46;125
NGC6932;G;310.5357500286;-72.3806388888889;;;;2.45;1.44;105
NGC6933;*;308.4090834606;7.387333333333333;11.61;;;;;
NGC6934;GCl;308.5478750383;7.404111111111112;9.75;;;5.40;;
NGC6935;G;309.5842500674;-51.88955555555555;12.00;;;2.18;1.91;14
NGC6936;G;308.984583521;-24.72002777777778;;;;1.82;0.91;5
NGC6937;G;309.6909584861;-51.85675;12.87;;;2.55;1.69;155
NGC6938;OCl;308.6770418083;22.214583333333334;;;;5.40;;
NGC6939;OCl;307.8755417671;60.662083333333335;7.80;;;12.00;;
NGC6940;OCl;308.6112084223;28.282722222222223;6.30;;;10.80;;
NGC6941;G;309.0977917449;-3.38125;;;;1.73;1.20;126
NGC6942;G;310.1577084595;-53.69694444444445;11.97;;;2.24;1.71;134
NGC6943;G;311.1405834458;-67.25227777777778;11.39;;;3.75;2.22;125
NGC6944;G;309.5994167462;6.996444444444444;13.68;;;1.12;0.79;48
NGC6944A;G;309.5471250377;6.902666666666667;;;;0.97;0.69;67
NGC6945;G;309.7525833354;-3.0274166666666664;;;;1.58;1.01;121
NGC6946;G;308.7180001744;60.15391666666667;9.05;;Fireworks Galaxy;11.40;10.84;52
NGC6947;G;310.3130000504;-31.513583333333333;;;;1.74;0.69;41
NGC6948;G;310.8714167638;-52.643277777777776;;;;2.00;0.95;113
NGC6949;G;308.7788333564;64.80280555555555;14.50;;;1.31;1.05;95
NGC6950;OCl;310.2732500186;16.622222222222224;;;;4.50;;
NGC6951;G;309.3087083803;66.10563888888888;12.41;;;3.19;2.09;149
NGC6953;Other;309.4425834874;65.76486111111112;;;;;;
NGC6954;G;311.0132500106;3.2094444444444448;13.17;;;1.27;0.80;84
NGC6955;G;311.0749167266;2.5948333333333333;;;;1.27;0.98;115
NGC6956;G;310.9737918457;12.511916666666666;;;;1.75;1.37;112
NGC6957;G;311.1981668252;2.581222222222222;;;;0.62;0.57;150
NGC6958;G;312.1774584753;-36.002583333333334;11.40;;;2.44;1.88;97
NGC6959;G;311.7801666908;0.4301944444444445;;;;0.50;0.34;63
NGC6960;SNR;311.4924168606;30.595138888888886;;;Veil Nebula,Filamentary Nebula,Western Veil;210.00;160.00;
NGC6961;G;311.7937917017;0.36327777777777776;;;;0.76;0.73;150
NGC6962;G;311.8294167302;0.32080555555555557;11.89;;;2.70;2.00;68
NGC6963;**;311.8311250649;0.5106388888888889;;;;;;
NGC6964;G;311.851250081;0.30083333333333334;12.95;;;1.68;1.26;165
NGC6965;G;311.8348750679;0.48405555555555557;13.68;;;0.73;0.63;68
NGC6966;**;311.8615000892;0.36769444444444443;;;;;;
NGC6967;G;311.892083447;0.41161111111111115;13.01;;;1.19;0.71;95
NGC6968;G;312.1353334416;-7.639694444444445;;;;1.97;1.18;135
NGC6969;G;312.1151250921;7.739972222222223;13.52;;;1.21;0.37;15
NGC6970;G;313.0394166982;-47.22222222222222;12.62;;;1.54;0.87;115
NGC6971;G;312.3490000792;5.995583333333333;;;;1.05;0.87;60
NGC6972;G;312.4955835298;9.899138888888888;;;;1.23;0.49;142
NGC6973;*;313.0246666864;-4.104805555555556;;;;;;
NGC6974;SNR;312.7680000144;31.82811111111111;;;;;;
NGC6975;G;313.1084584201;-4.227694444444444;;;;1.02;0.92;165
NGC6977;G;313.1237917657;-4.253888888888889;;;;1.25;0.93;168
NGC6978;G;313.1476251181;-4.288861111111111;;;;1.51;0.57;126
NGC6979;SNR;312.6167084267;32.025888888888886;;;;7.00;3.00;
NGC6980;*;313.2039168298;-4.162111111111112;;;;;;
NGC6981;GCl;313.3662917597;-11.462944444444444;8.96;072;;4.50;;
NGC6982;G;314.3265833946;-50.13772222222222;13.66;;;1.00;0.49;66
NGC6983;G;314.1809584781;-42.01397222222222;;;;0.85;0.66;151
NGC6984;G;314.4749168466;-50.12916666666666;12.73;;;1.80;1.16;101
NGC6985;G;311.2624166766;-10.895805555555556;;;;1.25;0.51;106
NGC6985A;G;311.2552916709;-10.892333333333333;;;;1.02;0.44;160
NGC6986;G;314.1277501022;-17.433444444444444;;;;0.98;0.64;6
NGC6987;G;314.5431667012;-47.36969444444444;12.45;;;2.03;1.63;125
NGC6988;G;313.9540001632;10.507861111111112;;;;0.68;0.59;21
NGC6989;OCl;313.5288333564;45.23927777777778;;;;5.40;;
NGC6990;G;314.9871668564;-54.43802777777778;;;;1.24;0.56;179
NGC6991;OCl;313.71666684;47.461666666666666;;;;23.00;;
NGC6992;SNR;314.0794583969;31.74275;;;Eastern Veil,Network Nebula;60.00;8.00;
NGC6993;G;313.4752085135;-24.527472222222222;;;;1.47;1.17;98
NGC6994;Other;314.7332085199;-11.3645;8.90;073;;;;
NGC6995;SNR;314.2948333692;31.235166666666668;;;Eastern Veil,Network Nebula;12.00;12.00;
NGC6996;*Ass;314.1250417667;45.47302777777778;;;;;;
NGC6997;Cl+N;314.1643751315;44.6315;10.00;;;6.90;;
NGC6998;G;315.4070001256;-27.968083333333333;14.06;;;0.94;0.89;135
NGC6999;G;315.4980835318;-27.94108333333333;;;;1.21;0.99;1
NGC7000;HII;314.8214167238;44.528777777777776;;;North America Nebula;120.00;30.00;
NGC7001;G;315.2822916925;0.19516666666666665;12.93;;;1.38;1.03;169
NGC7002;G;315.936666816;-48.97025;12.38;;;2.10;1.66;12
NGC7003;G;315.1767501414;17.80488888888889;;;;0.99;0.66;116
NGC7004;G;316.0090833406;-48.88575;13.75;;;1.26;0.48;70
NGC7005;Other;315.4902085255;-11.117388888888888;;;;;;
NGC7006;GCl;315.3718750975;16.187527777777778;10.46;;;4.20;;
NGC7007;G;316.3663334264;-51.44802777777778;11.95;;;3.39;1.23;1
NGC7008;PN;315.136666776;54.543194444444445;10.70;;;1.43;;
NGC7009;PN;316.0449583693;-10.636750000000001;8.00;;Saturn Nebula;0.70;0.52;70
NGC7010;G;316.164583465;-11.66161111111111;;;;2.18;1.12;47
NGC7011;OCl;315.4557501646;47.354305555555555;;;;;;
NGC7012;G;316.6896668184;-43.18527777777778;;;;1.65;0.81;98
NGC7013;G;315.8899167786;29.897472222222223;11.30;;;4.16;1.33;158
NGC7014;G;316.9673751739;-46.821000000000005;12.31;;;2.03;1.77;130
NGC7015;G;316.4057501246;11.414166666666667;12.53;;;1.70;1.51;170
NGC7016;G;316.8178333876;-24.531055555555557;;;;1.02;0.86;90
NGC7017;GPair;316.8355417351;-24.51313888888889;;;;0.85;0.60;85
NGC7018;GTrpl;316.8556250845;-24.57225;16.80;;;0.93;0.59;93
NGC7019;G;316.6072084191;-23.587333333333333;;;;0.74;0.39;127
NGC7020;G;317.8337084003;-63.974666666666664;11.74;;;4.10;1.67;165
NGC7022;G;317.3968334508;-48.696333333333335;;;;1.52;1.08;7
NGC7023;Neb;315.3984167854;68.16955555555556;;;Iris Nebula;10.00;8.00;
NGC7024;OCl;316.5337916937;41.48458333333333;;;;4.92;;
NGC7025;G;316.9472501578;16.33586111111111;;;;2.02;1.32;45
NGC7026;PN;316.5770000616;47.85219444444444;10.90;;;0.33;;
NGC7027;PN;316.7563750051;42.23652777777778;8.50;;;0.23;;
NGC7028;G;316.4585001668;18.468194444444443;;;;0.64;0.27;5
NGC7029;G;317.9668751735;-48.716277777777776;11.67;;;2.75;1.57;68
NGC7030;G;317.8055417111;-19.514138888888887;;;;0.86;0.65;36
NGC7031;OCl;316.8022917085;50.87555555555556;9.10;;;3.90;;
NGC7032;G;318.8453334096;-67.71211111111111;;;;1.17;0.99;20
NGC7033;G;317.4010834542;15.12488888888889;;;;0.88;0.60;4
NGC7034;G;317.4090834606;15.150666666666668;;;;0.96;0.70;122
NGC7035;GPair;317.693333488;-22.864166666666666;;;;1.20;;
NGC7035A;G;317.6894168182;-22.86486111111111;;;;0.89;0.65;110
NGC7035B;G;317.697083491;-22.862916666666667;;;;1.23;0.91;88
NGC7036;OCl;317.5516250413;15.376111111111111;;;;4.50;;
NGC7037;OCl;317.6905001524;33.72833333333333;;;;6.00;;
NGC7038;G;318.7812916917;-46.7795;12.14;;;3.22;1.69;127
NGC7039;OCl;317.699166826;45.621805555555554;7.60;;;7.80;;
NGC7040;G;318.318750055;8.864972222222223;;;;1.04;0.74;155
NGC7041;G;319.1349167746;-47.63644444444444;11.30;;;3.46;1.47;84
NGC7042;G;318.4410834862;13.574916666666667;;;;1.78;1.56;138
NGC7043;G;318.5173750139;13.626027777777779;;;;0.82;0.64;129
NGC7044;OCl;318.2892083647;42.49619444444445;12.00;;;6.00;;
NGC7045;**;318.7085835002;4.506777777777778;;;;;;
NGC7046;G;318.7335001868;2.8348333333333335;12.68;;;1.10;0.77;113
NGC7047;G;319.1152084255;0.8265;;;;1.34;0.65;104
NGC7048;PN;318.563333384;46.28861111111111;12.10;;;1.02;;
NGC7049;G;319.751250001;-47.43783333333334;10.55;;;3.94;2.69;64
NGC7050;OCl;318.7856250285;36.17525;;;;3.60;;
NGC7051;G;319.9638751711;-7.217055555555556;;;;1.25;0.92;75
NGC7052;G;319.6377084435;26.447027777777777;13.09;;;1.82;0.90;66
NGC7053;G;320.2817083587;23.084805555555555;;;;1.57;1.47;25
NGC7055;OCl;319.8754584337;57.54561111111111;;;;3.00;;
NGC7056;G;320.5315000252;18.665666666666667;13.09;;;1.10;1.03;60
NGC7057;G;321.244583529;-41.53955555555555;;;;1.36;0.81;107
NGC7058;OCl;320.4732501786;50.819027777777784;;;;5.10;;
NGC7059;G;321.8394584049;-59.985416666666666;12.08;;;3.69;1.31;101
NGC7060;G;321.4732501786;-41.58872222222222;12.82;;;2.02;1.09;153
NGC7061;G;321.8618750895;-48.9365;;;;1.63;0.94;138
NGC7062;OCl;320.8645000916;46.37852777777778;8.30;;;3.60;;
NGC7063;OCl;321.090416739;36.487500000000004;7.00;;;6.30;;
NGC7064;G;322.2624166766;-51.23238888888889;12.11;;;3.74;0.70;92
NGC7065;G;321.6771251417;-5.005083333333333;;;;1.00;0.79;29
NGC7065A;G;321.7410418595;-6.978472222222222;14.32;;;1.10;1.04;130
NGC7066;GPair;321.55833338;14.181944444444444;;;;0.83;0.81;160
NGC7067;OCl;321.0963334104;48.00925;9.70;;;2.40;;
NGC7068;G;321.6348751079;12.184305555555556;;;;0.76;0.33;175
NGC7069;G;322.0244583529;-0.3531388888888889;;;;1.15;0.70;17
NGC7070;G;322.6056250845;-42.91288888888889;12.31;;;2.50;2.16;178
NGC7070A;G;322.9470418243;-41.15233333333333;12.34;;;2.21;1.70;6
NGC7071;*Ass;321.6638751311;47.91958333333333;;;;;;
NGC7072;G;322.6538334564;-42.846472222222225;12.81;;;0.82;0.63;81
NGC7072A;G;322.6070000856;-42.79738888888889;13.87;;;0.80;0.61;108
NGC7073;G;322.3584167534;-10.511861111111111;;;;0.92;0.81;170
